,0,1,2,3,4,5,6
1486,2.4738458136968795,589.3143829536812,6.90226783854821,-5.930111265240531,-2.8663470709739327,2.0,20.28662031034909
1487,1.2570008385114928,265.18453784741416,2.616570621358715,5.607852143272639,1.4418338142071971,1.0,2.340281571755815
1488,2.5078880015838596,398.4973947688958,5.101384896093086,-4.365993836161551,-4.371947168581164,1.0,23.274739651621793
1489,-3.426956258335675,600.1610372190722,1.2962605323176728,53.683104090978006,-1.4104748857144722,0.0,44.48667233272833
1490,3.054935784998028,429.3147612500108,8.5332340138454,-28.931095606234265,3.5614899415690076,3.0,-20.12521234439295
1491,4.230145624273261,628.9345542470222,7.3070216072417145,-61.14491154468054,0.2589428983080513,4.0,-19.02953628063203
1492,3.7022183745663053,262.05532044336024,4.522698059316984,-38.820916065415226,0.6930893137907697,1.0,-16.941708879003485
1493,-3.1908843428211275,699.8499934220642,-1.174467338052997,33.842292232454355,-0.2086918487709264,2.0,31.75291337975217
1494,2.9065521111534363,621.8246695531788,4.847746311642521,-22.818428022311707,-1.0799109466788637,3.0,5.346923166623176
1495,-4.53990283619682,558.863260145548,-1.6406106532419726,92.35689718511306,7.357779522551534,4.0,27.92459570526135
1496,0.884545070273254,246.54132373211112,6.114817969461062,-8.90086211825988,3.5849839497874063,2.0,-13.859540383637343
1497,1.3402922958316967,535.2341563522017,6.61376511798295,-11.884347311192919,0.7910733294008929,0.0,1.5982161538440023
1498,-2.1402795029647748,618.1577229444008,0.163635136891787,28.659959325964802,-2.9646882872457225,4.0,38.55188727085331
1499,-1.0923827632812797,410.0503374215302,-0.303078521668555,4.772878969430451,-2.239313953752817,1.0,19.5447020481571
1500,2.788794696625006,515.0830552463503,2.9898495627772532,-9.304232219318354,2.6864744865624264,1.0,-5.096352950981876
1501,-0.09810172107172921,155.30075579453472,1.4886818413469864,14.308734601835322,1.3582655576471325,1.0,4.827320186219825
1502,-2.5945544024029554,717.0596871565612,-2.535079860261397,24.415979523851707,-1.9456716088467192,3.0,34.33186994044395
1503,-0.11159176750373678,765.5846538325866,3.31728455854411,-6.808944434554985,-6.287104355977851,0.0,37.055638283285646
1504,2.3403989652113903,217.90057670002184,6.508541106004424,-13.100937064785025,3.0879522930717638,3.0,-14.54426617067913
1505,2.035979216374831,266.3073745909442,7.5606907724095365,11.34473442524199,5.061175729721654,3.0,-9.246188214446738
1506,2.126852942181097,114.7299292594618,3.2479957153556294,-5.469841159036931,1.6700807152903538,3.0,-7.120644855490645
1507,4.614550101364982,619.9789750114014,5.553676903265423,-89.74823976951943,0.73433214385321,2.0,-35.41186895994453
1508,-3.5951965414374323,428.4031735823225,-2.1321018714737283,57.631654160231946,0.824133687266863,3.0,34.087355802694965
1509,4.539376939792044,232.19045768311085,9.403605845795134,-80.16287002929127,-4.48481590306573,3.0,-17.498362248720497
1510,-4.886042852766702,904.3226784314227,0.6873346896630261,107.11444956756321,0.433134416494954,0.0,69.91114068643024
1511,-1.1997936972794712,831.2962969472768,1.311568112631626,5.527784253902585,6.121459230736985,4.0,-5.096018857051114
1512,2.4457033433650786,224.57822298017317,3.4194449884407847,-26.35515773318298,0.5875567274536753,1.0,-11.03624131680273
1513,-4.566260605715994,218.73405444756534,-1.8524809765222385,103.83000833401202,-0.5235941719394732,3.0,58.38406194371521
1514,3.7323091993242716,114.86006068851017,5.811501552964283,-44.50493799990035,-1.4547973137997747,2.0,-14.136078530980871
1515,-0.35087470984897173,797.7140129509187,3.677842084547657,15.31628856855439,-0.4362262872953935,0.0,25.35732969247714
1516,-0.548276028022884,931.8708403338841,1.4683874532630536,-1.989089148123612,2.0906168825623443,0.0,9.280404702366498
1517,1.5113092303347644,930.4482250828786,7.218460050717867,12.883205233385564,-1.3284411503263276,2.0,30.36433171965566
1518,0.46214663349045537,361.8848609117692,2.514177053387641,10.365772150229283,0.5245078149313761,1.0,10.32255203362452
1519,-2.846190392838168,262.22801336718015,-0.603468297722471,18.39715293005979,-0.48183306874020193,3.0,16.370469007334307
1520,-2.8650443168660966,331.326561295363,2.773391333108114,30.880547595471718,-0.008771799381675383,0.0,22.10189222116982
1521,-3.8596600765385047,715.4306079244326,-0.22350768392229492,58.15498597618914,-4.818655176613449,1.0,62.660725853037015
1522,2.4488320949686653,682.5700917010298,6.570439824479708,-9.570654544457154,6.455835962504742,1.0,-16.95726928822695
1523,4.876681212499577,178.99134290305096,8.358336519269983,-115.30870063595158,-0.018217302283365377,3.0,-54.0016542507813
1524,1.4100896696144014,859.0399956896589,4.3825689198762925,-6.4778723777166896,-1.3653769459066032,1.0,19.403371508561243
1525,-4.955135588374172,113.97229003518117,-1.9259439425070672,121.18347854631456,-1.505206546993989,2.0,68.89201126183686
1526,1.4250556373705745,890.5364180062534,2.0331357562508368,9.754085709700357,-1.534420377365533,1.0,28.825452724437376
1527,-4.002175100653291,810.4089722396926,0.5311784953385654,70.59124916965344,0.49139037382733897,1.0,49.53824253431121
1528,1.7375271009625193,746.9520206593297,2.0650390393077878,-11.936307983613684,7.1546918073241095,1.0,-19.647880807916685
1529,0.6910229073662064,149.84264093269695,2.1255076987513597,3.278169580075575,4.737426804563718,1.0,-14.313769609563145
1530,2.2001465277914525,235.03493072609072,6.794666282921972,-13.974476125588739,3.0732862998608605,3.0,-14.579684647715997
1531,1.1455246038599096,481.6154614495257,1.4537643615842937,12.383658399117717,0.24214258663512944,1.0,14.855568082008855
1532,1.0704288359103291,273.43953211470017,5.299844498332636,-0.5775717512702216,1.7090917052149326,1.0,-1.6563620542008382
1533,3.99608986502842,43.293941161689496,7.435542689948443,-75.24724225053627,1.6168931724054494,3.0,-43.22531499165614
1534,-1.1701036574103965,569.089218739144,0.8679069813443934,6.394212945239455,-1.6531574740762096,4.0,21.191520743707446
1535,3.4064600364192312,24.26951825338197,4.411211555220053,-22.38803414874212,0.3543309017980072,1.0,-12.125950316495448
1536,-2.9383335155618875,385.21748159028414,0.2995091911224552,18.762767819866202,-1.4557799191181422,0.0,22.908853218211352
1537,1.3101071108209474,952.6960384846263,7.055033963995193,-4.762646957780167,4.323384354250921,1.0,-0.6209401262012406
1538,4.2865488778518355,795.607644977575,5.680146809300382,-92.73964654162599,-3.513426303274626,4.0,-16.40396515816299
1539,-0.8659095050442289,231.7243937765856,3.256340139473757,-2.885845344276408,1.8110988857387567,0.0,-4.052830339561519
1540,-0.7150654410983268,476.66631232035894,5.1203073035070625,6.106996157098607,3.392361767793001,1.0,-0.9826227462155224
1541,-4.222846720746904,586.5892856930291,-3.7239033330115827,88.39705797788567,4.641422196747229,0.0,37.3646259158145
1542,-3.960140431241106,985.7298599572879,1.133478254264391,83.95746999590746,6.7791188823597155,2.0,34.57685666766062
1543,2.2384054792691526,929.6621285465105,4.4792095094882995,1.3384209226613466,-3.413796367928203,0.0,32.9176385039737
1544,4.6971113258017745,306.28922657940115,7.626593157845653,-80.12774788761081,-0.5939958518955146,2.0,-31.56210600463532
1545,2.4136861929384796,721.1876662399242,3.6550806598137786,-28.591684077930452,-1.9478594419691078,1.0,7.91934905370969
1546,-0.5498810495966913,754.3649185191764,0.3020633168595257,19.370348554823504,-2.2204425213002006,0.0,33.65424273299608
1547,-2.740308516695592,30.042052204986682,2.332076295288399,15.301412099710937,4.338519114002932,1.0,-9.102529362056526
1548,2.741761868277372,387.0134214124997,8.451746614348526,-7.932597411484335,-0.5991514970362204,3.0,6.170575710652708
1549,2.804908936611186,965.8037951693626,5.062174940501841,-13.464494630164657,4.230335712150348,4.0,-4.337514260296469
1550,-4.627456921879246,485.99202308930836,-0.4865965202044844,100.60194646895933,5.525799319977196,3.0,37.91761641635705
1551,-1.7381270254693657,534.6295542478128,2.8853854571520046,20.40789895915827,-3.32873550497814,0.0,34.21148258444795
1552,-3.051922294584376,118.02796502787038,2.811161115522591,44.35517267351535,-1.2593199282484537,4.0,29.575425350308898
1553,-2.3117303435705017,560.9611404481468,3.6862361922011333,24.44288878574861,2.4750056533671976,3.0,13.540644588368453
1554,-3.204766165197448,692.0515384238329,-2.9113069261778706,32.90671694128986,6.034182851256141,4.0,6.157657834097023
1555,4.711898035240425,574.3076917306322,5.562556360633072,-70.07652194354525,1.5321225067544757,0.0,-29.680597164177883
1556,4.526753501426926,147.98445942167194,9.901266623398747,-93.41829786618952,0.5106943934956183,2.0,-45.7922373186438
1557,2.113346191595957,346.61440314328394,6.259095772667516,-20.390669179625647,-6.066448350379293,2.0,21.00274687457003
1558,3.997746394758469,716.8316911601491,9.281257726898989,-55.26464120392111,-0.06105299915680629,4.0,-13.051474782130347
1559,0.18822044066069576,776.5564624093797,4.544609326908863,16.234447223229736,1.9092153170080959,0.0,16.01149159177008
1560,2.3475598917997065,917.0234878804634,4.79925422651136,-3.1728298448309884,1.3213607111067989,2.0,11.468611990766583
1561,2.239485131000828,180.20991581725465,3.1858228861393734,-16.68679839624425,3.541646055031862,1.0,-18.905785101904478
1562,4.673482026226909,393.89007817539044,8.359333403134023,-99.80473121403587,1.957735415829653,4.0,-49.85550570682874
1563,-1.4873692275218353,452.3197772629703,3.1865794959925697,-2.4378172207695634,4.870372895275221,4.0,-11.654004646226259
1564,-4.545985099808869,6.671675143134603,-4.116554237364974,75.4416396944618,0.7164020977815365,0.0,34.98864495896745
1565,-0.30731494221216327,769.1159393423178,0.48325373800333904,-1.624652882779146,4.968144740315224,0.0,-5.3025866158041115
1566,-2.8688885754254922,841.6518244552707,2.6954625140851416,41.35963569597706,-4.468956268058352,3.0,55.38867940932735
1567,-2.2250323192446686,892.952802405803,3.7086495923814793,23.188303822928546,6.030309392422501,0.0,5.33197038989033
1568,-0.4078502284017107,414.04230033167556,2.8422447487140508,-9.99593335442719,1.4968082954230288,0.0,-2.704353852272199
1569,1.3848876923594364,596.2148697258332,7.374931519263126,-4.51507226804326,2.802455646994835,1.0,-1.5430613274843061
1570,3.05837183285475,399.06152875337233,8.914917230433042,-11.726336183417088,-1.5731447346025815,2.0,8.410641421769228
1571,1.8309466432552766,200.79859409458402,3.8950736046286862,-21.768856332419496,4.829177629142419,1.0,-26.185166800887743
1572,4.178436912604473,643.5079706479596,5.535310241462393,-71.81259462194713,0.811776123172662,1.0,-26.283242390705023
1573,-0.1329953432438158,412.22261004613557,2.7318567718215236,-12.04033475108619,0.9207307667735702,0.0,-1.458638241714664
1574,-2.867027946873698,378.48873179479625,0.5303220871811156,21.337959723340404,-1.859308751325535,3.0,25.67598950286827
1575,-3.877630332262382,574.5229717185822,-1.541510063282912,66.2489093432567,5.115929195882078,1.0,24.15119732247168
1576,-3.6053706364749605,23.929179174514537,1.688579143771471,44.13029335307331,1.132693931283126,3.0,18.012954534894444
1577,-4.765218065553385,846.9804412591398,-4.166019455718654,112.73335897747616,1.2828178662033483,0.0,68.17501684910748
1578,1.1033204104122332,427.9526776606318,6.84562874574086,16.904968934098033,-2.3237264208094794,2.0,26.30644370349957
1579,3.7305017598286287,261.5977222246453,4.128183878996201,-48.933656750797525,-0.5792952488406855,0.0,-16.917692935543116
1580,-2.3451116124316718,955.1753013962671,1.3271946992216828,18.263649478765025,0.4310802388664423,4.0,26.511009811842086
1581,2.7253182959509434,647.2429455499833,8.318189457820422,-30.82588287641488,-3.2339350061216177,3.0,10.467657497278697
1582,-0.4535096047964373,171.90986466559522,0.16868186443455557,2.2855067769100277,-5.205250905300406,0.0,25.40195430296854
1583,0.6965191099276744,101.09397831856081,6.475429282340586,16.108991354623967,3.4379898032869143,1.0,-3.6755839694644568
1584,-2.571201066464406,937.830176581438,1.5695015853920742,30.346568101515384,1.0894474584149945,4.0,29.57209774872647
1585,4.081922510497231,817.8971605081728,5.545213519488981,-72.06195344002664,-2.3840341116712,0.0,-10.136897063165065
1586,-1.088454511840038,118.89495709937437,2.52242328113811,5.007108081187473,-0.48933499412928594,0.0,6.838793159098367
1587,2.916150934660414,613.6211576494073,8.052530231953611,-28.35783954683979,3.9816314612160175,1.0,-17.83302246529582
1588,2.221667087281772,603.707997143753,4.59215884210378,9.432280266799495,2.716207478962383,2.0,5.9254701604252755
1589,4.041824185061051,57.60397191729527,5.6077672037751665,-57.960862774141134,7.738466764693975,3.0,-58.78221900750056
1590,-2.880950627561285,624.2653925166414,1.8005355807345627,36.472555942191214,-0.8005304990179034,2.0,33.923707817500045
1591,-1.739297570779338,496.30929785458886,3.94829540110858,6.132742644488673,-2.5102918474993574,0.0,23.033724669333544
1592,3.898060954786052,473.9774825351878,8.590654858909964,-45.37141206209856,0.4353291558304051,3.0,-14.947473003667142
1593,-3.0532088519105125,696.6233997408083,1.4620541237850144,32.46817335718876,-3.2308678162481552,3.0,43.090025938403166
1594,1.6149393191405812,396.7042969987443,3.6265961224979746,-2.721795972450982,2.658543553548385,2.0,-4.060986260444143
1595,2.8726677393288647,847.1666632683846,3.1529796766978473,-14.146790294244186,-1.85757369875859,3.0,17.300232913279956
1596,4.305447782323121,319.014255402383,5.812275926650921,-67.71901363598676,2.158409515229628,1.0,-36.11285977086423
1597,1.2628240291534807,530.1098736512698,5.762428673877999,4.243339744346008,1.5000641921044449,1.0,6.7236105767806205
1598,2.569043743587552,601.1247702226369,3.827167785941851,-17.93940105192905,1.798028531390035,1.0,-4.139319247071926
1599,2.050000704179075,265.21372357278585,7.9551034493045645,-30.88960901358319,-1.4414207932157597,2.0,-4.37484686247284
1600,-0.4366110108426158,343.80981795558705,4.6160616783512545,-1.3149988781755755,4.428577284591598,1.0,-11.495612218342439
1601,-2.097828191258718,256.67878508047227,1.7847578078024702,13.110788344143689,6.36131307915587,0.0,-13.75628244294219
1602,1.7051884358128895,751.6916525609383,6.134577003900051,-5.8608044449943,1.6770955623999717,2.0,5.39504857912173
1603,-2.1857148851726613,126.20725961368362,0.9441602726276104,33.890734209970745,1.8603533711095623,0.0,12.028098812820794
1604,0.22282353740870064,641.9335574870139,1.180763972424462,17.540732076410386,0.023939280597354062,0.0,21.513280065556057
1605,4.605855127890795,773.7182816417079,6.123547062961,-88.51103772219831,1.905643576570441,1.0,-36.40372753454676
1606,-4.605200189841515,863.7513727603689,1.1326174329787673,100.14888354088546,-1.4944347339928985,2.0,73.32720816162171
1607,1.7233272687545185,2.354963106946384,5.567538753054352,3.4932006865518828,1.2666085316729772,2.0,-3.2727345212770396
1608,4.475081419263214,141.52230710811088,5.781300014190718,-100.8615337933748,-4.974106091663664,1.0,-27.70389638787053
1609,-0.20170989577382237,712.7779299536625,1.7443834679243757,13.16923713733709,2.256710797894962,1.0,11.813333976161944
1610,-1.1076580182155338,794.9786908995933,2.9992497032361376,2.8339506571587387,3.309509624632633,0.0,4.078510648040705
1611,-3.5809390412181807,855.8889785049762,-0.3746017351151272,39.16410744236075,-1.1048111986220928,3.0,41.11907808576827
1612,2.1764406798548164,841.7688831571008,5.394294451630829,-10.814942520525312,4.40893199923537,0.0,-6.207821594062121
1613,1.8884510701777586,125.42043448292617,3.4396910951354904,7.588175740988983,-2.496447464729624,2.0,16.28828641907151
1614,2.6894573583789407,376.9367780757189,5.45497856005747,-12.685386078555931,1.7190018469993662,4.0,-5.679964865761052
1615,2.7787782756347195,451.7382947705665,8.376445030822348,-19.93326421280576,5.520734661816702,4.0,-23.01480485825836
1616,-2.683634452074388,296.8793517835161,-1.3284724776020742,14.637963917708706,0.4665901077520205,4.0,11.390208563516591
1617,-2.0601466202344443,541.8926791417505,1.7085471219293011,12.460337267594289,1.307202290443007,3.0,11.839213054860128
1618,3.9180069896310528,121.95684685318665,8.909492823500651,-54.09017107920263,-1.4576384360546402,1.0,-18.775394858319018
1619,2.1746285177462283,148.55807876759474,4.321771559809222,-17.647267789977093,-2.513696547976693,3.0,4.202313872270119
1620,-2.4624568479921374,638.5160185817854,-0.5300939037587922,21.672424076977954,2.967572491537607,0.0,11.736242443974257
1621,3.999081042354346,68.96778920382818,6.559618560130389,-65.90866725740804,5.80261552830062,2.0,-54.78543995782994
1622,1.5584428387880322,309.6303967565692,4.342584211004125,-6.049217775678346,0.8256910075884358,1.0,-0.13476498306153184
1623,3.06852768198811,686.1682230539757,4.107014841657932,-52.54381229814097,-2.523201047615461,2.0,-2.4557374975291264
1624,-2.7080671153975366,493.03557907595507,0.494590041831132,37.68027641556078,2.1803908508450736,0.0,19.9792863859192
1625,2.3796859123441685,300.38629703265764,4.107588118013306,-22.909036529550775,6.497074973511765,0.0,-31.435092218169295
1626,-4.4542609528499355,388.58510565256654,1.3399233266560913,99.16763413576581,0.40572193965352854,2.0,55.732631422320125
1627,-4.680128139065523,153.23613064915176,0.7074658597502825,102.34931006396718,-0.6950693505028118,2.0,57.019655046977874
1628,-2.760182026151341,534.2039229296308,1.1242126886402968,21.542289795056476,6.364583409910792,4.0,-4.0031102835223145
1629,1.9959140111170592,39.301343866223974,2.341287604678926,-3.6515281846909606,3.8237770505361603,1.0,-16.334845417165642
1630,-0.27283332917528824,426.18578604530546,4.4348989913917105,-8.697089520935574,5.565584889300017,1.0,-18.087168596761746
1631,2.311825269833035,440.37971200150736,8.261572519543702,-14.667766457072242,-1.5947443188378045,2.0,7.852688286845244
1632,1.1977979491135207,746.1452085482161,5.63091720877391,11.531671968735207,-2.4140947839271805,1.0,30.34511929104065
1633,1.4345314388316401,75.2016662518289,2.708228947285316,0.4440834900218389,1.344331080481971,1.0,-3.6512492518803867
1634,2.088489819327773,538.2933918376128,2.5409647352495366,-16.19712363494292,-0.6657368888319375,3.0,5.330253574608547
1635,2.3419278332278353,486.7987097365898,7.499987345545483,-22.307237636685613,-0.3512315756713078,1.0,-0.012718320925779736
1636,-2.0929090607515555,266.55947286002134,2.4573259184276726,18.01365257421277,2.6864461679336307,4.0,3.5922310725722895
1637,-1.1248857083206563,879.7303174234472,4.863320293730366,2.532244190734499,-7.238378250795824,4.0,47.81424144701949
1638,-2.5169607280736983,446.03286414347065,-1.4941404986105677,37.606797634375,2.5853477685568382,4.0,17.38266502582956
1639,0.46884044207673004,36.255550685785785,5.132663490524358,-9.439529469790903,-0.06601986898098611,0.0,-3.7305742452557915
1640,3.0180958628336683,373.8581993950033,3.2285207727351586,-41.11307564301114,-3.1465975986761157,1.0,-0.49298343890104235
1641,2.4277461409208687,723.1495493944926,3.9136129383127574,-9.066409462054771,1.2413195083228765,2.0,4.964508223570961
1642,-4.993270173525108,361.86934191856255,-3.855802091759479,120.97750959337701,-2.6095589038989906,2.0,78.1643772506557
1643,0.5902263047722904,845.7628099835913,4.808011885517528,28.229634417871782,-5.11923068939501,0.0,51.50699616618776
1644,-4.852924123343395,75.92349348656091,-0.9848067379087646,110.69214340571904,2.871776802435327,1.0,45.37743436284942
1645,-0.06868994562051967,824.0494075776236,1.7031888269381397,15.783145878519194,0.3470671328291667,0.0,22.984292559495405
1646,-0.38008068672308504,642.8397955203939,2.9855515141006803,9.19252691304831,2.7305175269327986,0.0,6.530989259200837
1647,-3.633151591321433,255.16339897654626,0.992189229479322,56.81878535323306,0.5355150075250875,0.0,31.370600626047104
1648,2.9722587351264904,914.2686554664816,8.263400530739258,-23.81136679484387,4.092889824123986,1.0,-9.991869584588247
1649,-1.3317980188699527,499.8407871629825,2.7868988934924444,-3.630206968503407,-1.88324483762596,0.0,15.714691609511787
1650,0.8917468783975089,917.7651338111096,3.383404709654739,-15.139901721903364,5.84492528042183,0.0,-12.594349306416806
1651,3.9713056013090586,939.8821751679873,7.640588536621417,-52.99106639918976,2.431312441870513,3.0,-17.42313946371719
1652,2.699011379568679,804.51273501536,5.659676769080097,-20.372370725278362,0.49465793389465873,3.0,3.925437602089383
1653,4.468770380043454,591.0596190046996,9.172871074409017,-77.67166432255469,-4.416151220713214,3.0,-9.350034898330499
1654,-0.053458010561934444,918.640800973156,3.37945258198681,-0.6934691150711725,-3.709008332166321,1.0,32.86211479059281
1655,1.891374283530837,668.9164644591243,3.639938182755362,-0.5592638931863836,-3.3638761943714766,3.0,26.554202120075203
1656,-4.68130744414024,155.4270880877734,-1.408016812925771,112.73230305799991,-1.7992066944208531,0.0,66.67152006843884
1657,3.0699273346460494,94.24152851803325,6.787732855025374,-38.33863527141931,-5.924031975053342,0.0,6.411640834864382
1658,1.2260890288038917,520.1480122245777,1.5601453568287567,0.0426031124016788,2.0418228715241336,1.0,2.2569703145958577
1659,-3.7145289591493516,186.96298283751557,1.5551733859628865,57.64374693268692,3.8359971346197774,2.0,17.21714458461466
1660,-1.6776591117675164,94.46405355546794,-0.015935333615640035,16.27881955698648,-1.894044590161982,1.0,17.604869210250527
1661,-3.071408545337503,93.79120820450237,-2.112986515744674,39.4982169684235,2.0918151207881968,4.0,13.25767216514901
1662,-2.387723862158486,460.2053004473624,-1.4365951790892573,10.21643381576522,0.49700103316353395,4.0,12.32431878417572
1663,-3.6387159719789675,468.8829629632949,-0.08045561648067645,56.984176443999814,0.3895744048202865,0.0,36.311449861984656
1664,-3.5291674958312615,804.8166223728247,-2.837911052384092,49.78271232567056,3.296936847597702,3.0,27.799941219900962
1665,-0.14755572056179567,907.7999000844658,1.5411239868656013,-12.298355094144283,-0.17938171520815915,0.0,12.72434731544981
1666,1.3396919057150907,183.3652617989241,4.193971465702487,16.07225955209663,2.6719225832552667,0.0,1.0157446790057296
1667,-1.1346162433149711,54.37618206307149,3.8690663439447457,11.552804060745125,-3.3764405806455793,0.0,20.36968799421631
1668,3.8950453195161607,374.3441664163939,4.806069453618395,-65.04801882309535,5.904320785812688,3.0,-48.65440922647055
1669,1.6242369340746325,790.0281786917915,3.2297024423264764,-22.64099400998005,5.222493448481611,2.0,-16.40990722508064
1670,-4.636986105623783,743.7327147629502,0.7662207460106769,116.49687632277627,1.32154968295379,0.0,67.83689372483198
1671,0.7195190669230902,871.2332799017727,5.397770471570982,-7.359336500711958,-0.6555535481546073,1.0,16.3672115402979
1672,-3.324722441251521,331.2763660643994,1.671219355904623,39.44813099130215,-0.08244258074751509,4.0,26.679363139929123
1673,-3.093358390405141,249.82205394120427,0.4640515411820112,33.24555038273178,0.911002357215312,4.0,17.975206841328724
1674,-1.560869604491982,72.48160443576867,-0.07119737315101715,15.83686627351968,0.33354542614791693,4.0,8.033883520883546
1675,3.2767937123429096,200.93969694956027,3.6810356987148696,-11.669499762736654,-4.106412788623471,2.0,14.609695212116762
1676,3.310133751274492,930.8157647458595,4.420227709212627,-20.4353759240822,-0.9078518143572349,4.0,12.030034590305029
1677,1.7416588053970798,257.88291838061207,5.101291481144719,5.38828263254333,-0.0805817015815593,3.0,8.174126490210144
1678,-3.2948172878768336,75.77249263705954,-2.6409339980819215,41.37283650610509,-1.1922965785304864,4.0,26.97105441991568
1679,-3.1676193891572737,835.5288267119564,1.3016319490869819,50.03123658056405,6.606711591490718,3.0,15.299348458558278
1680,-0.7557755306513494,42.45447617512876,2.5354587650895537,-0.555783280465167,-2.334299116440442,0.0,9.90839434903176
1681,3.267976886204856,870.3238115400528,6.521738076509182,-42.41209883689018,-1.0244791981954289,4.0,0.2983436051376831
1682,2.2724325841331936,548.4837875916262,2.8634118744034085,3.569591043997459,-2.4887537469615477,1.0,22.709486261677444
1683,4.026168592114864,355.1224103372087,8.517008065327017,-68.61750687059372,1.3850869000070163,3.0,-32.74665282858075
1684,-0.5880654441751147,332.34324706015815,0.44994401239585113,4.5918072026553585,1.8669214643678234,0.0,1.475082685059549
1685,-2.3469435228211335,687.7957982892918,1.3146249497703346,13.693941594101549,2.161274428677575,1.0,11.957789048126312
1686,1.5516910365421976,871.8743019739998,6.355352033292673,-8.840857478627974,-1.1111872343431783,2.0,17.461806237538724
1687,0.0018547513448261554,282.08252831582683,3.8880262624961763,24.248256804712973,5.416702006155393,1.0,-3.9010290559485483
1688,-0.7784501873319503,584.0237729557646,1.9927486475668825,0.21377247999427063,1.0269918583882194,4.0,7.67939426555955
1689,-0.48336340915518416,854.029590336845,3.067269414067327,3.836444905962666,3.395652037512236,1.0,5.4162061096692895
1690,4.357976222301904,563.41003578426,6.365471998896117,-81.38841395373322,-1.202129490012965,2.0,-24.617488301129548
1691,3.9456328008523194,862.4495619283696,4.537211955416665,-64.30816020478173,2.695207029721559,1.0,-25.685916982709706
1692,-3.7681808456932266,194.27219698516674,-1.1895659481951508,62.873551831992295,5.620546925599569,3.0,12.840032153301205
1693,-1.166362614145263,724.4497996805252,1.426375259923292,12.851431751168306,-1.8700641457134015,0.0,28.39496845204826
1694,3.1176585707948945,173.5509715710689,8.585390503004376,-17.508510732768897,6.169896876628872,3.0,-29.96282344147856
1695,-4.005723901143018,611.8331477985507,-2.9510150807859388,75.09137755318184,2.5565585881136643,3.0,39.55611738010728
1696,1.598075781817597,151.71554617811412,4.751864863639686,6.290210374286982,0.21154717810444001,1.0,5.333227398288013
1697,4.217971181576107,866.3709313475919,6.46357684033509,-64.85352901538155,1.3045143644048067,3.0,-20.31740333835817
1698,-4.16293371762367,478.1364745762279,-0.5377355960833583,79.25840858387113,0.1534378045133501,3.0,48.57818256540672
1699,0.2954545067156076,632.9156927590032,3.3560439342387296,12.559328961621203,-4.368316566520145,1.0,36.41124460207124
1700,-1.92104532868517,189.52454323162925,3.8654504320397294,7.220153405942717,7.820972522020924,0.0,-23.88332252047975
1701,1.9510637772519148,12.833870763081068,5.856218251850052,-22.217294263131464,2.347664655704585,1.0,-20.24262833912245
1702,-2.5210621661205677,254.67218879082853,0.0711429335800906,17.5001571099283,1.8126533636926265,0.0,6.592908876010214
1703,3.9860612902876156,973.8114177954196,4.670353045697163,-54.56260054187488,-2.431826769998325,1.0,1.9222351649642508
1704,4.175682510501099,848.2589745424747,6.614666209115184,-58.247559568644036,0.3709628002276294,2.0,-13.642451494383042
1705,-1.352098064033198,645.6087061710214,-0.8950666012024451,7.365101700559958,-2.658096827710785,4.0,27.227112284543548
1706,0.7423218142663579,912.7473466699068,2.98536983472479,-7.714835044850437,1.244057307868891,0.0,9.421300179497354
1707,-1.8476070567544678,254.68686444572796,3.0351817250202995,-10.858395433039233,3.199133396642438,4.0,-13.131994014174808
1708,-4.589203796267663,704.6062289560189,-0.4065028188752775,99.55657971137022,2.9334141428049163,0.0,52.136757863585814
1709,0.4484168151059764,632.3465407092127,0.9751485728383982,5.70710394914931,5.9790357697373455,1.0,-8.415660290190473
1710,2.8547366034307373,228.42165371160462,6.824131679752466,-10.0776443557015,-5.955083658453959,3.0,23.34994553019718
1711,1.6574883525182749,718.4510538325928,5.862248757658838,0.38375168454292385,-0.014266903183053348,0.0,14.617964531655533
1712,2.4416972956025997,505.8130003756182,7.950687870641907,-9.773221686913274,-2.6775057354327774,0.0,15.939672105786835
1713,0.25298675014228866,546.3492430350449,3.4216313142075236,13.649397196722976,-1.3211995836221142,1.0,23.03648179355084
1714,-0.25375008109680053,581.8250858062721,0.8165503547259487,9.145486568226012,-2.8231193544888837,1.0,27.50172241819398
1715,2.4311882547715786,520.897696500466,8.240060807227174,-3.2328903841969403,7.218606618421774,4.0,-20.072917735776244
1716,-1.2944400807325893,481.21922343681314,3.4251416602324136,-5.874489564791687,-1.3838051302807037,4.0,12.222360207463234
1717,3.0547442141253605,831.6100916556626,5.10338282475974,-18.46133483379026,0.1174547729337514,1.0,6.931715324483117
1718,-1.1057258141792978,420.21080905548325,0.7496515425963068,4.349482198576039,5.733515097403357,0.0,-12.355103109215744
1719,1.3824192522089174,590.363594440913,4.076745826603426,6.318466343606104,0.4526221682714259,2.0,13.156016387535606
1720,4.511460087766036,869.3690696631423,9.457532149403582,-79.16605347504476,-3.0146033358596247,4.0,-10.137232000821037
1721,4.719539272812398,858.0864226572152,7.291434737607569,-112.20260500549149,-0.9042948225960792,1.0,-35.32239475921713
1722,-1.9178591722244,32.57814175018214,4.059667911123973,25.65305515006471,-0.8288517016421055,4.0,16.793497216604422
1723,3.876101903583521,251.82646735927185,7.467435075028549,-40.32433881351859,5.363828011537356,3.0,-36.580952105723284
